2553,"满庭芳","3室2厅","114平米","http://cq.lianjia.com/chengjiao/CQJJ92301375.html","东","低楼层(共32层)","2006塔楼","2016-06-20 00:00:00","4965","56.5"
2554,"中渝梧桐郡","4室2厅","138平米","http://cq.lianjia.com/chengjiao/CQYB91923015.html","南","高楼层(共7层)","2015塔楼","2016-06-20 00:00:00","11322","156.5"
2555,"保利江上明珠五期","3室2厅","101平米","http://cq.lianjia.com/chengjiao/CQJB92307426.html","南","低楼层(共28层)","2014塔楼","2016-06-20 00:00:00","6947","70"
2556,"小西门","2室1厅","61平米","http://cq.lianjia.com/chengjiao/CQJJ92379744.html","西南","中楼层(共8层)","Nav","2016-06-20 00:00:00","4540","27.8"
2557,"枫林丽舍","4室2厅","210平米","http://cq.lianjia.com/chengjiao/CQJL92385390.html","南","高楼层(共5层)","Nav","2016-06-20 00:00:00","6294","132"
2558,"人才市场","3室1厅","72平米","http://cq.lianjia.com/chengjiao/CQQI92401905.html","南 北","低楼层(共10层)","1994板楼","2016-06-20 00:00:00","3997","28.8"
2559,"云鼎阳光","3室2厅","111平米","http://cq.lianjia.com/chengjiao/CQJJ92379000.html","南 东南","低楼层(共29层)","2014塔楼","2016-06-20 00:00:00","4976","55"
2560,"财信拉菲公馆","2室2厅","76平米","http://cq.lianjia.com/chengjiao/CQSP92378023.html","西北","低楼层(共29层)","2014板塔结合","2016-06-20 00:00:00","5825","44"
2561,"丰业御景铭洲","3室2厅","100平米","http://cq.lianjia.com/chengjiao/CQJB92249712.html","西","高楼层(共26层)","2008塔楼","2016-06-20 00:00:00","6891","68.8"
2562,"普惠尚城名都","3室2厅","92平米","http://cq.lianjia.com/chengjiao/CQQI92335949.html","西南","地下室(共19层)","2009塔楼","2016-06-20 00:00:00","4630","42.38"
2563,"棕榈泉四期","4室2厅","198平米","http://cq.lianjia.com/chengjiao/CQYB92403439.html","南 西南","中楼层(共33层)","2013板楼","2016-06-20 00:00:00","10839","215"
2564,"津源居","1室1厅","55平米","http://cq.lianjia.com/chengjiao/CQJJ91171324.html","西北","中楼层(共7层)","2004板楼","2016-06-20 00:00:00","4316","23.9"
2565,"逸翠庄园三期","3室2厅","160平米","http://cq.lianjia.com/chengjiao/CQYB91239121.html","东","低楼层(共3层)","2013","2016-06-20 00:00:00","5805","93"
2566,"招商江湾城","3室2厅","118平米","http://cq.lianjia.com/chengjiao/CQJB92373001.html","北","中楼层(共32层)","2010板楼","2016-06-20 00:00:00","7553","89"
2567,"亚太商谷","1室0厅","38平米","http://cq.lianjia.com/chengjiao/CQNA92377135.html","南","低楼层(共29层)","2008塔楼","2016-06-20 00:00:00","7104","27.3"
2568,"奥林匹克花园新亚洲","3室2厅","92平米","http://cq.lianjia.com/chengjiao/CQYB92218078.html","南","中楼层(共33层)","2008板楼","2016-06-20 00:00:00","7875","72.5"
2569,"学府大道69号伴山雅筑","3室2厅","199平米","http://cq.lianjia.com/chengjiao/CQNA92389492.html","南","低楼层(共3层)","2004","2016-06-20 00:00:00","8564","170"
2570,"郁金香国际公寓","2室1厅","52平米","http://cq.lianjia.com/chengjiao/CQSP92181263.html","北","中楼层(共34层)","2014板塔结合","2016-06-20 00:00:00","11805","61.6"
2571,"沁园春","3室2厅","103平米","http://cq.lianjia.com/chengjiao/CQJJ92299993.html","西","中楼层(共7层)","2009塔楼","2016-06-20 00:00:00","4162","43"
2572,"加州城市花园","4室2厅","161平米","http://cq.lianjia.com/chengjiao/CQYB92375120.html","南","低楼层(共30层)","2003塔楼","2016-06-20 00:00:00","6142","98.8"
2573,"龙湖源著北区","3室2厅","119平米","http://cq.lianjia.com/chengjiao/CQJB92380073.html","南","中楼层(共33层)","2011塔楼","2016-06-20 00:00:00","9904","118"
2574,"鲁能星城圆上","3室2厅","129平米","http://cq.lianjia.com/chengjiao/CQYB91501153.html","南","低楼层(共22层)","2012板塔结合","2016-06-20 00:00:00","9070","117"
2575,"云满庭B区","3室2厅","129平米","http://cq.lianjia.com/chengjiao/CQNA91559266.html","西南","中楼层(共31层)","2006塔楼","2016-06-20 00:00:00","6333","81.8"
2576,"珠江太阳城A区","2室2厅","107平米","http://cq.lianjia.com/chengjiao/CQJB91993059.html","东南","中楼层(共32层)","2009塔楼","2016-06-20 00:00:00","7979","85"
2577,"富力城时光里","3室2厅","120平米","http://cq.lianjia.com/chengjiao/CQSP92154618.html","北","中楼层(共33层)","2013塔楼","2016-06-20 00:00:00","4478","53.8"
2578,"首创十方界峰度","4室2厅","122平米","http://cq.lianjia.com/chengjiao/CQYB92285525.html","西南","中楼层(共32层)","2011塔楼","2016-06-20 00:00:00","7283","89"
2579,"万科锦程","2室1厅","73平米","http://cq.lianjia.com/chengjiao/CQYZ92330886.html","西北","高楼层(共34层)","2010塔楼","2016-06-20 00:00:00","10740","78.5"
2580,"万达广场铭邸","3室2厅","114平米","http://cq.lianjia.com/chengjiao/CQNA92344536.html","东","低楼层(共33层)","2009塔楼","2016-06-20 00:00:00","8436","96"
2581,"普惠尚城名都","2室2厅","77平米","http://cq.lianjia.com/chengjiao/CQQI92383439.html","西 北","高楼层(共19层)","2009塔楼","2016-06-20 00:00:00","4539","34.98"
2582,"水务龙城天都","2室2厅","78平米","http://cq.lianjia.com/chengjiao/CQYB92392424.html","西","高楼层(共28层)","2007板楼","2016-06-20 00:00:00","8121","63.5"
2583,"融创紫枫郡","3室2厅","113平米","http://cq.lianjia.com/chengjiao/CQYB92191338.html","北","中楼层(共33层)","2010塔楼","2016-06-19 00:00:00","8568","96.6"
2584,"华宇上院","4室2厅","113平米","http://cq.lianjia.com/chengjiao/CQYB92240476.html","东南","低楼层(共34层)","2015塔楼","2016-06-19 00:00:00","8661","98"
2585,"龙景花园","3室2厅","113平米","http://cq.lianjia.com/chengjiao/CQYB92274228.html","北","高楼层(共16层)","2003塔楼","2016-06-19 00:00:00","6166","69.5"
2586,"康德27生活空间","1室1厅","48平米","http://cq.lianjia.com/chengjiao/CQYZ92308172.html","南","中楼层(共30层)","2004塔楼","2016-06-19 00:00:00","7296","35"
2587,"玛雅上层","1室1厅","59平米","http://cq.lianjia.com/chengjiao/CQYB92385992.html","西北","高楼层(共31层)","2007塔楼","2016-06-19 00:00:00","7348","43"
2588,"幸福园","3室2厅","128平米","http://cq.lianjia.com/chengjiao/CQJJ90927290.html","东南","高楼层(共27层)","2010塔楼","2016-06-19 00:00:00","4026","51.5"
2589,"郁金香国际公寓","1室0厅","39平米","http://cq.lianjia.com/chengjiao/CQSP91850258.html","南","高楼层(共34层)","2014板塔结合","2016-06-19 00:00:00","10995","43"
2590,"颜龙山水城","1室1厅","54平米","http://cq.lianjia.com/chengjiao/CQBN90743293.html","南","中楼层(共33层)","2011塔楼","2016-06-19 00:00:00","5551","29.8"
2591,"鲁能星城九街区A区","2室2厅","84平米","http://cq.lianjia.com/chengjiao/CQJB91914635.html","西","高楼层(共32层)","2009板塔结合","2016-06-19 00:00:00","8209","69"
2592,"保利港湾国际","3室2厅","136平米","http://cq.lianjia.com/chengjiao/CQYZ91550827.html","东","低楼层(共40层)","2011塔楼","2016-06-19 00:00:00","4849","66"
2593,"融侨城江云渡","3室2厅","131平米","http://cq.lianjia.com/chengjiao/CQNA91896889.html","南","中楼层(共11层)","2012板楼","2016-06-19 00:00:00","8397","110"
2594,"棕榈泉四期","3室2厅","181平米","http://cq.lianjia.com/chengjiao/CQYB91968990.html","西南","低楼层(共33层)","2013板楼","2016-06-19 00:00:00","9016","163"
2595,"上品拾陆","1室1厅","50平米","http://cq.lianjia.com/chengjiao/CQYB92285961.html","西南","中楼层(共33层)","2007塔楼","2016-06-19 00:00:00","7941","40"
2596,"正升百老汇","1室0厅","55平米","http://cq.lianjia.com/chengjiao/CQJL92303546.html","北","中楼层(共30层)","2009塔楼","2016-06-19 00:00:00","7883","43.2"
2597,"瑜然星座","2室2厅","83平米","http://cq.lianjia.com/chengjiao/CQJB92357010.html","西南","高楼层(共33层)","2008塔楼","2016-06-19 00:00:00","7872","65"
2598,"珠江太阳城A区","1室1厅","60平米","http://cq.lianjia.com/chengjiao/CQJB92387716.html","南 西","高楼层(共25层)","2009塔楼","2016-06-19 00:00:00","9073","54.8"
2599,"珠江国际","3室2厅","126平米","http://cq.lianjia.com/chengjiao/CQJB92308297.html","南","高楼层(共32层)","2013塔楼","2016-06-19 00:00:00","8164","103"
2600,"奥林匹克花园雅典阳光","3室2厅","96平米","http://cq.lianjia.com/chengjiao/CQYB90363882.html","南 北","高楼层(共6层)","2006板楼","2016-06-19 00:00:00","9471","91"
2601,"万科城","3室2厅","103平米","http://cq.lianjia.com/chengjiao/CQYB91435338.html","西南","低楼层(共33层)","2014塔楼","2016-06-19 00:00:00","8206","84.5"
2602,"新城名都","1室0厅","41平米","http://cq.lianjia.com/chengjiao/CQYB92259537.html","南","中楼层(共25层)","2004塔楼","2016-06-19 00:00:00","7108","29"
2603,"协信总部城","2室1厅","86平米","http://cq.lianjia.com/chengjiao/CQYZ92289439.html","东","低楼层(共32层)","2012塔楼","2016-06-19 00:00:00","9633","83"
2604,"龙湖江与城A区","3室2厅","143平米","http://cq.lianjia.com/chengjiao/CQYB91863985.html","南","中楼层(共4层)","2008板楼","2016-06-19 00:00:00","11212","160"
2605,"典雅龙海港湾","3室1厅","100平米","http://cq.lianjia.com/chengjiao/CQBN92366294.html","南","中楼层(共31层)","2008板塔结合","2016-06-19 00:00:00","5252","52.5"
2606,"雅豪丽景","1室1厅","57平米","http://cq.lianjia.com/chengjiao/CQSP92289828.html","东南","高楼层(共33层)","2006塔楼","2016-06-19 00:00:00","7457","42.5"
2607,"邮政绿苑","3室2厅","112平米","http://cq.lianjia.com/chengjiao/CQYB92286823.html","北","高楼层(共33层)","2009塔楼","2016-06-19 00:00:00","6670","75"
2608,"珠江太阳城A区","2室1厅","83平米","http://cq.lianjia.com/chengjiao/CQJB92394157.html","北","低楼层(共32层)","2009塔楼","2016-06-19 00:00:00","7330","60.5"
2609,"国际社区观园二期","2室2厅","74平米","http://cq.lianjia.com/chengjiao/CQNA91927290.html","南","中楼层(共33层)","2012塔楼","2016-06-19 00:00:00","6893","51"
2610,"雅典汇","2室2厅","37平米","http://cq.lianjia.com/chengjiao/CQNA91689678.html","东","地下室(共0层)","2007塔楼","2016-06-19 00:00:00","11203","42"
2611,"东城中央","2室2厅","71平米","http://cq.lianjia.com/chengjiao/CQJJ91922048.html","东南","中楼层(共32层)","2010塔楼","2016-06-19 00:00:00","6368","45"
2612,"财政局宿舍","3室2厅","100平米","http://cq.lianjia.com/chengjiao/CQFL92377785.html","南","低楼层(共12层)","Nav","2016-06-18 00:00:00","4890","49"
2613,"巴渝世家","3室2厅","143平米","http://cq.lianjia.com/chengjiao/CQYZ90295873.html","西北","高楼层(共32层)","2002塔楼","2016-06-18 00:00:00","5955","85"
2614,"融汇半岛格林美地B区","2室1厅","72平米","http://cq.lianjia.com/chengjiao/CQBN91633042.html","西北","高楼层(共11层)","2014塔楼","2016-06-18 00:00:00","5032","36"
2615,"奥林匹克花园新亚洲","3室2厅","92平米","http://cq.lianjia.com/chengjiao/CQYB91754402.html","西南","高楼层(共33层)","2008板塔结合","2016-06-18 00:00:00","8113","75"
2616,"金科西城大院","2室2厅","81平米","http://cq.lianjia.com/chengjiao/CQJL91855346.html","南","高楼层(共34层)","2010塔楼","2016-06-18 00:00:00","7645","61.6"
2617,"海棠晓月A区","3室2厅","119平米","http://cq.lianjia.com/chengjiao/CQNA89473491.html","西南","低楼层(共11层)","2005塔楼","2016-06-18 00:00:00","6335","75.5"
2618,"亚太商谷","2室2厅","58平米","http://cq.lianjia.com/chengjiao/CQNA91695107.html","南","中楼层(共32层)","2011塔楼","2016-06-18 00:00:00","7620","44.5"
2619,"融汇半岛香缇卡纳","4室2厅","113平米","http://cq.lianjia.com/chengjiao/CQBN91938550.html","南","中楼层(共8层)","2009板楼","2016-06-18 00:00:00","6400","72.2"
2620,"山千院西苑","1室1厅","51平米","http://cq.lianjia.com/chengjiao/CQNA92040390.html","南","中楼层(共26层)","2012塔楼","2016-06-18 00:00:00","7260","36.8"
2621,"奥园康城B区","3室2厅","100平米","http://cq.lianjia.com/chengjiao/CQYZ92150539.html","东","中楼层(共32层)","2008塔楼","2016-06-18 00:00:00","7318","73"
2622,"龙湖江与城景上时光","2室2厅","87平米","http://cq.lianjia.com/chengjiao/CQYB92149783.html","西南","高楼层(共33层)","2010塔楼","2016-06-18 00:00:00","6755","59"
2623,"骏逸第一江岸","3室2厅","135平米","http://cq.lianjia.com/chengjiao/CQNA92392581.html","西南","低楼层(共11层)","2011塔楼","2016-06-18 00:00:00","6519","88"
2624,"保利江上明珠四期","3室2厅","93平米","http://cq.lianjia.com/chengjiao/CQJB92392897.html","西南","高楼层(共22层)","2011塔楼","2016-06-18 00:00:00","7300","68"
2625,"兰湖天","3室2厅","114平米","http://cq.lianjia.com/chengjiao/CQNA91849690.html","南","中楼层(共11层)","2009塔楼","2016-06-18 00:00:00","7651","87.3"
2626,"中渝梧桐郡A区","4室2厅","141平米","http://cq.lianjia.com/chengjiao/CQYB91953835.html","南","高楼层(共9层)","2010塔楼","2016-06-18 00:00:00","10149","143"
2627,"大庆村石油小区","3室2厅","100平米","http://cq.lianjia.com/chengjiao/CQJB91791206.html","南","高楼层(共6层)","1998板楼","2016-06-18 00:00:00","4635","46.5"
2628,"金科中华坊紫园","1室1厅","48平米","http://cq.lianjia.com/chengjiao/CQYB91566152.html","南","低楼层(共17层)","2004板楼","2016-06-18 00:00:00","7520","36"
2629,"世纪花城一期","3室2厅","73平米","http://cq.lianjia.com/chengjiao/CQQI92241263.html","南","低楼层(共33层)","2012塔楼","2016-06-17 00:00:00","5056","37"
2630,"龙湖观山水","2室2厅","84平米","http://cq.lianjia.com/chengjiao/CQNA92330340.html","西","低楼层(共29层)","2005塔楼","2016-06-17 00:00:00","8292","70"
2631,"绿地翠谷","2室2厅","104平米","http://cq.lianjia.com/chengjiao/CQYB90872264.html","南","高楼层(共6层)","2006塔楼","2016-06-17 00:00:00","6062","63"
2632,"国际社区观园二期","3室2厅","132平米","http://cq.lianjia.com/chengjiao/CQNA91615937.html","西 西北","高楼层(共43层)","2012塔楼","2016-06-17 00:00:00","6562","86.8"
2633,"鲁能星城11城区","3室2厅","107平米","http://cq.lianjia.com/chengjiao/CQJB91765500.html","北","高楼层(共31层)","2008板塔结合","2016-06-17 00:00:00","9192","98.5"
2634,"财信城市国际","4室2厅","137平米","http://cq.lianjia.com/chengjiao/CQYB91938943.html","北","高楼层(共33层)","2009塔楼","2016-06-17 00:00:00","7324","100"
2635,"金科绿韵康城","2室2厅","90平米","http://cq.lianjia.com/chengjiao/CQJL91766579.html","东","中楼层(共18层)","2006塔楼","2016-06-17 00:00:00","6914","62"
2636,"龙湖U城二组团","3室2厅","138平米","http://cq.lianjia.com/chengjiao/CQSP92011397.html","南 北","高楼层(共18层)","2012板楼","2016-06-17 00:00:00","5411","74.8"
2637,"富力城时光里","3室2厅","118平米","http://cq.lianjia.com/chengjiao/CQSP91126275.html","北","中楼层(共26层)","2013塔楼","2016-06-17 00:00:00","5597","66"
2638,"隆鑫天雨方","2室2厅","84平米","http://cq.lianjia.com/chengjiao/CQSP91938387.html","西南","中楼层(共33层)","2012塔楼","2016-06-17 00:00:00","9686","81.5"
2639,"金科金砂水岸","2室2厅","80平米","http://cq.lianjia.com/chengjiao/CQJB92055740.html","东南","中楼层(共32层)","2006塔楼","2016-06-17 00:00:00","8451","68"
2640,"玲珑雅居","3室2厅","95平米","http://cq.lianjia.com/chengjiao/CQNA92261845.html","东","高楼层(共15层)","2004塔楼","2016-06-17 00:00:00","6817","65"
2641,"中海紫御江山","3室2厅","90平米","http://cq.lianjia.com/chengjiao/CQJB92296939.html","南","中楼层(共33层)","2013塔楼","2016-06-17 00:00:00","8143","73"
2642,"棕榈泉三期","3室2厅","171平米","http://cq.lianjia.com/chengjiao/CQYB92367944.html","西南","低楼层(共31层)","2009塔楼","2016-06-17 00:00:00","7593","130"
2643,"津科苑","4室2厅","157平米","http://cq.lianjia.com/chengjiao/CQJJ92334654.html","东南","中楼层(共32层)","2007塔楼","2016-06-17 00:00:00","3886","61.08"
2644,"太阳园","2室1厅","55平米","http://cq.lianjia.com/chengjiao/CQYB92281198.html","南","低楼层(共32层)","2008塔楼","2016-06-17 00:00:00","7053","38.9"
2645,"海棠晓月A区","2室2厅","100平米","http://cq.lianjia.com/chengjiao/CQNA91596678.html","东 南","中楼层(共12层)","2005塔楼","2016-06-17 00:00:00","6269","62.5"
2646,"融创紫枫郡","3室2厅","95平米","http://cq.lianjia.com/chengjiao/CQYB91666249.html","南","高楼层(共33层)","2010塔楼","2016-06-17 00:00:00","8408","79.8"
2647,"锦天康都小区","2室2厅","89平米","http://cq.lianjia.com/chengjiao/CQDK92226732.html","西南","中楼层(共33层)","2007塔楼","2016-06-17 00:00:00","6951","62"
2648,"盛世龙都","1室1厅","47平米","http://cq.lianjia.com/chengjiao/CQDK91902667.html","南","低楼层(共32层)","2012板塔结合","2016-06-17 00:00:00","5742","27"
2649,"东和春天","3室2厅","139平米","http://cq.lianjia.com/chengjiao/CQYB91821638.html","东","高楼层(共21层)","2006塔楼","2016-06-17 00:00:00","6982","97"
2650,"东原D7一期","2室2厅","74平米","http://cq.lianjia.com/chengjiao/CQYB92023283.html","北","高楼层(共43层)","2011塔楼","2016-06-17 00:00:00","8732","65"
2651,"亚太商谷","2室2厅","56平米","http://cq.lianjia.com/chengjiao/CQNA92121022.html","西北","高楼层(共32层)","2011塔楼","2016-06-17 00:00:00","9081","50.5"
2652,"星韵满庭","3室2厅","116平米","http://cq.lianjia.com/chengjiao/CQJJ92162101.html","南","高楼层(共33层)","2009塔楼","2016-06-17 00:00:00","4525","52.4"
